listing_id,Polarity
3122294,0.35987940736919877
3128148,0.3513572999852115
3132933,0.24967796092796093
3134497,0.37637631626281565
3134543,0.4570257792042689
3137406,0.2326208840531393
3137416,0.2498653282131687
3137482,0.38975751725762886
3137601,0.27384485213114246
3138696,0.23563623224888547
3139256,0.07551020408163264
3140936,0.2993326339017178
3152227,0.19098120561355855
3152419,0.29271877505210836
3161493,0.06666666666666672
3161827,0.3519339595807575
3167172,0.33705357142857145
3167576,0.27778565021036267
3171436,0.3
3172605,0.43774305555555554
3172701,0.38243139752087574
3172990,-0.8
3173799,0.0
3176989,0.35033506803181935
3178585,0.30954325688683515
3180821,0.0
3182472,0.36784626286770533
3183808,0.32702680213455987
3185188,0.3249923384061944
3185218,0.29441735312116407
3194267,0.3758460610157039
3194395,0.1791904761904762
3195705,0.2284093090892484
3196604,0.32390215598900085
3196901,0.47410453216374276
3198231,0.2929791970486093
3198845,0.2932493386243386
3198962,0.3121975483236412
3204196,0.2894897606172055
3204690,0.2637535160209204
3209351,0.2129877042408332
3215570,0.26508131600850393
3221455,0.23141915543311783
3226251,0.3238108814149251
3227771,0.2804022521471357
3228234,0.0
3233599,0.33251379302515666
3233645,0.27315972222222223
3237939,0.39514249727178846
3238305,0.4170589204371972
3238823,0.2840835716198862
3239752,0.37708006332700006
3240014,0.2576820850954416
3244131,0.27816085261233164
3245956,0.19894707192884276
3247298,0.1278601384285908
3249566,0.08823696145124717
3249633,0.3118395351930369
3253223,0.3151823209178307
3254371,0.3466092561215285
3255606,0.27619047619047615
3255608,0.5487922077922077
3255610,0.4176388888888889
3257493,0.3960937726294869
3261360,0.22708333333333336
3262787,0.2400032818100045
3264999,0.46703769841269843
3267159,0.1454388431949299
3271398,0.42019423558897245
3271589,0.3928327220378002
3271770,0.2948482859385115
3271780,0.3697723246252658
3271885,0.369968028192518
3283054,0.27213941874098124
3291810,0.3274882169827684
3295265,0.0
3296978,0.4100250595025903
3297998,0.421206471295757
3298450,0.26513159256205004
3300142,0.05967813051146383
3311704,0.36304679693514835
3316998,0.2537279628407998
3320645,0.23477272727272727
3321789,0.21428571428571427
3323047,0.2577389434783466
3329105,0.3142303446129349
3332545,0.24749348928110787
3342287,0.3044991559366104
3342967,0.31602233881529546
3345866,0.31392047558009595
3353143,0.34364275223430024
3358437,0.20775783130750328
3361664,0.2663092386778519
3367568,0.221605873550318
3368932,0.27092466161590584
3376134,0.3295319858712716
3376327,0.29436904761904764
3379202,0.18722761093821136
3379203,0.242918445906002
3394450,0.32466995991253156
3398794,0.32300753343805677
3399810,0.35059523809523807
3399978,0.26666666666666666
3400176,0.34413875598086124
3402427,0.3292178946308067
3402592,0.36875401201864066
3407634,0.299334468568185
3417820,0.36165311755428037
3419727,0.21513485724599107
3421077,0.515
3424174,0.22824579159339717
3429374,0.3087305509096972
3430332,0.21776101981637935
3432318,0.22994598183289983
3433287,0.25811977785169454
3437290,0.26039915009467435
3438111,0.14404761904761904
3438509,0.3421324401270271
3447937,0.34998497780879584
3457339,0.2795247704932141
3464834,0.32738206583401297
3467529,0.2885611858379716
3467573,0.14591435185185186
3469919,0.16049482512667446
3478748,0.2679735752742818
3478760,0.2923980186193324
3489285,0.21307486164629022
3493066,0.2957726373362897
3493819,0.3814197245996833
3495308,0.30791991755577314
3502713,0.3647214448640281
3502809,0.2580801954432654
3503004,0.32748133048614325
3503457,0.21433176545676544
3503536,0.2771868344054949
3503751,0.3219910834893449
3504033,0.15341722579442738
3504748,0.3040757575757576
3508177,0.2801812926985501
3517105,0.28169037331455093
3518763,0.22358435131364768
3524164,0.2650889873947845
3525058,0.37395896010389595
3525594,0.2671463653702026
3527561,0.3482092042635521
3529970,0.25963888888888886
3531188,0.3627783286310104
3531216,0.30895677854475123
3532999,0.3432486125835431
3538782,0.23332185203826927
3541881,0.271363682068826
3548564,0.30739190040939535
3548865,0.2870189732354001
3549821,0.43779761904761905
3557212,0.5342592592592593
3560065,0.24951341263512317
3567606,0.3231715796474833
3570423,0.2817690052125773
3570694,0.3413277589898301
3576722,0.2880245804954375
3579746,0.36761971984568553
3582943,0.2984466951488867
3584529,0.3453780926827802
3588644,0.40131732871720116
3599630,0.2934857075961886
3602965,0.33382748268116935
3608357,0.2910129087236816
3608405,0.23947074395960055
3609535,0.3171949896577656
3610520,0.252558904058904
3614867,0.25600630343035496
3620611,0.31062216136120574
3625790,0.18929160466269843
3627173,0.29583333333333334
3627508,0.3021289730006836
3632596,0.23719366304462797
3638077,0.3615434325582423
3643695,0.0
3645059,0.28385539678272986
3659165,0.39398225623582767
3662077,0.2563793776405241
3666340,0.15285863095238097
3670746,0.11057098765432098
3677478,0.0
3690214,0.36611552628687294
3690595,0.278288612950341
3691024,0.22875124787126713
3693893,0.0
3700135,0.33465267795048
3708714,0.6766666666666666
3709686,0.29841218920458457
3710224,0.5319444444444444
3714710,0.2233589861932108
3716137,0.2611970895175939
3716863,0.22823406462368828
3724127,0.28514739229024944
3724685,0.24924782434631104
3725539,0.4579081632653061
3728706,0.24638097719446928
3729550,0.2563747629571772
3740855,0.3536883504290513
3748795,0.6000000000000001
3749469,0.0
3750965,0.3829119417541362
3751663,0.14292929292929293
3752499,0.15847034975606403
3753728,0.31025313982507285
3756106,0.28083873981691443
3757680,0.20051028806584362
3767649,0.26126708179386754
3776555,0.34727486400050334
3776926,0.3559566565122121
3777540,0.37643318777001994
3781430,0.27125627685542086
3781619,0.3473778135409062
3781723,0.3155872075297694
3782377,0.2320270740759763
3782529,0.34546822268380556
3786155,0.312128061170814
3790282,0.2745830480490754
3790662,0.24408744986717376
3790993,0.2562691451422741
3791167,0.21724183225423646
3792358,0.3213343919139106
3794391,0.28103150715650715
3799280,0.3114222227800099
3801161,0.27729745934626626
3805162,0.25894361645059416
3808964,0.3111090416207555
3809925,0.18818322701022724
3811085,0.3419067911255411
3811606,0.26990521622351504
3818006,0.18112501503126505
3823143,0.2970708596840613
3826726,0.21590305527805528
3827825,0.36848424915199496
3838165,0.15966955157636975
3838590,0.32516193166805457
3845362,0.24865190436240192
3845445,0.19803147345894878
3846633,0.31489911979508717
3848743,0.2021698407861362
3849416,0.2469725314639477
3851636,0.3289873816250504
3852474,0.23932888996068344
3854256,0.33858014080155113
3854830,0.2073267960274454
3856864,0.3775736047107015
3858069,0.24877037062944674
3858891,0.27552033754486727
3858985,0.2031715270087363
3859022,0.35467465818384253
3864283,0.21058772017069088
3864846,0.3427847339248128
3865486,0.4049403133553344
3865583,0.33106060606060594
3866958,0.2304102750367399
3873230,0.29171361357659437
3877424,0.32730859011418134
3877580,0.26243051012994617
3879546,0.32059655836609224
3883628,0.3091666666666667
3883841,0.391470675576628
3883953,0.41005613494249854
3888396,0.174265382390744
3888564,0.10952380952380951
3891420,0.29636247895622897
3891995,0.34495132383765204
3893031,0.2803887085137085
3894278,0.27700147462787517
3894605,0.3048450267368092
3895123,0.3730896662629878
3895489,0.3593887146226633
3895728,0.41388888888888886
3895859,0.28826222657640005
3896255,0.36001044457696607
3896487,0.3132512525787003
3897069,0.33914761383055103
3903235,0.2069770102332332
3905161,0.1820857518630075
3909891,0.24415296270249318
3910069,0.3007142857142857
3912132,0.25136887854809936
3913392,0.21424102132435466
3915496,0.2807042815137244
3921520,0.27341888395231934
3921868,0.24528378444529433
3922959,0.29494949494949496
3923869,0.32586502193537353
3927215,0.2663810197808696
3929819,0.38089958005699986
3933448,0.26241970473056425
3936993,0.2636639906392517
3937394,0.2411041893913457
3938206,0.2518799422375703
3938212,0.23181407149745967
3938863,0.3855796800910469
3939948,0.3059627157512941
3944819,0.2556322090855174
3947589,0.32079893930605247
3948260,0.22594129495024903
3956169,0.1536379030402468
3960881,0.24910665949881636
3961418,0.19105836841226453
3961703,0.19972953216374267
3962018,0.24989325643187632
3965532,0.3091905520625759
3965604,0.4106513347763348
3967356,0.23357025524949807
3967449,0.319963475387077
3968891,0.27601623719511653
3973404,0.2833333333333333
3975346,0.21816974779664408
3988540,0.09130476190476192
3993667,0.3014276745630912
3995802,0.3054592688935669
4011921,0.29005919645725914
4013963,0.3277488329072444
4015475,0.35580973499900753
4018770,0.2432600329321887
4019862,0.26300568992915324
4024468,0.29824333900226757
4028408,0.35215523214281913
4028893,0.44863713667285093
4030046,0.18206845238095237
4031174,0.32251582792207795
4037430,0.3620519042606212
4040135,0.2222749027067209
4046005,0.2544625424509506
4047255,0.25264047845012433
4047452,0.3606297766019988
4050866,0.32056902144821015
4051289,0.23753545569989998
4051855,0.2538384206496452
4053340,0.34063966222913594
4059619,0.28891708957448864
4063565,0.2959537128384837
4066198,0.2861785352815047
4071697,0.38041429346619615
4081912,0.301456277010107
4087321,0.07583333333333336
4088008,0.03214285714285715
4088576,0.21875481841966113
4095389,0.10774603174603174
4095835,0.13125
4097489,0.16095130746294017
4101660,0.0
4109262,0.5801587301587302
4111773,0.3767233919392851
4117076,0.28097239220482567
4124648,0.23578987150415723
4126369,0.30815377845875896
4132059,0.33191222633742273
4133103,0.22644133807787656
4133636,0.22810460042602898
4133820,0.28006367046275354
4140590,0.1988618847487
4143723,0.34587192518332865
4144251,0.29053233919576726
4144605,0.24969044990870387
4148774,0.33497023809523807
4154522,0.2008839127775174
4164083,0.27500764470144634
4166308,0.2630596047942987
4177560,0.2798391522012846
4179582,0.21697891687890952
4182671,0.3495148233776528
4184996,0.31771282178365484
4186431,0.35965767566850576
4203561,0.277304399728603
4204748,0.3832391474860538
4206555,0.29401610644257703
4211257,0.2783967013888889
4215132,0.3317702065152619
4216147,0.34700637552550273
4235751,0.18108446598336303
4238678,0.20178124999999997
4253331,0.24581525347684255
4253783,0.3365256846980543
4272117,0.32037141135760394
4273672,0.35101417418823794
4275331,0.2071886396431851
4276547,0.3244704788680758
4284555,0.12962962962962965
4290661,0.02232142857142857
4296080,0.3111171236171236
4299443,0.0
4302085,0.30274637447982394
4310215,0.294530518933928
4315055,0.2762453168122106
4315834,0.32821636724096753
4321673,0.3922190656565656
4323099,0.3185684162803258
4323384,0.33764368994278027
4324698,0.07237654320987655
4337942,0.2519086115372143
4341497,0.37033966708068433
4342704,0.25713622220073834
4345263,0.23413576238576236
4347054,0.3018102840329796
4347129,0.3167782466907209
4363081,0.16337768478343423
4365489,0.14953869047619045
4370921,0.3415823076529908
4375538,0.2279664798472754
4376056,0.36996104066498803
4383121,0.314703743187115
4383569,0.1677829923598611
4384216,0.184499130284014
4385270,0.3186023075054938
4386901,0.18330439814814814
4391098,0.2932382968060636
4393910,0.26000108852787424
4398897,0.335419101852594
4400197,0.04270833333333333
4403140,0.2474145732868582
4403620,0.2617918013793228
4409020,0.4311688311688312
4420001,0.3409085404995332
4426176,0.03656746031746032
4428047,0.4195491297524295
4439307,0.18
4443046,0.22593302005233823
4447567,0.31710098235098233
4448193,0.2848493470814899
4451346,0.2631890163973082
4452612,0.0
4456022,0.2080896256483222
4461300,0.2471741354874947
4462559,0.2998043444872943
4468312,0.4518792517006803
4469724,0.3224522585238222
4470281,0.2833521839075745
4480774,0.25669589100287227
4492556,0.2648616418475798
4500397,0.3202359927839381
4500424,0.2839502857609136
4500704,0.2976449220713927
4502778,0.319063776332789
4516440,0.18234126984126986
4516568,0.09329775121887422
4516618,0.2310242504409171
4523408,0.3709784859227417
4523673,0.3322378260957967
4523851,0.38391009084670424
4524031,0.24516316137566135
4527685,0.383371076289273
4531791,0.20325227277110286
4537914,0.28413608950856833
4548410,0.3742360701278165
4548591,0.19043062471846878
4552469,0.3002036183062969
4575453,0.37586011404083647
4579320,0.36632247876003665
4591728,0.212200081604754
4593715,0.2903852336181343
4594808,0.2555632078359351
4602509,0.5001803987075726
4603837,0.3010504965899628
4605617,0.2812371103487829
4609388,0.18188582884506796
4610714,0.2110127172927135
4612503,0.36152701254973985
4612812,0.3625199466839077
4631529,0.2799332795520746
4637334,0.22145705455406947
4637712,0.3529072756895061
4642205,0.32948639370421146
4643022,0.3477635523804887
4646989,0.31056873119120965
4652586,0.3413234655088949
4652835,0.21497903394161896
4656346,0.31355879028199746
4656661,0.14626666666666666
4657097,0.3049230639964987
4658681,0.292079460674223
4660614,0.29841686183502436
4661740,0.16235555555555556
4669323,0.21962608513206217
4676208,0.33890317805176406
4683766,0.3041169622746737
4689339,0.29309038835472956
4700160,0.2532575757575758
4701051,0.13079814435077594
4712651,0.34840780597604704
4719290,0.26764065708168344
4723776,0.3094135802469136
4741572,0.23929484914965823
4743270,0.31413847405255413
4745630,0.23488230519480519
4747812,0.3515889163959784
4749029,0.31320197407456374
4749213,0.31226607142857143
4749803,0.2746648471354354
4750593,0.16724489795918368
4775721,0.23975728125496013
4779021,0.0
4780759,0.27337703518242756
4781518,0.4514351851851852
4781589,0.2371498599439776
4782550,0.3577914757852042
4794855,0.1663527452891488
4798335,0.38958333333333334
4798576,0.3446949746048943
4799179,0.3492171914430235
4800197,0.3862718920271771
4805171,0.3628375571188071
4805183,0.3624600461152131
4805505,0.3510709144391251
4808846,0.27389314796590913
4815331,0.5021825396825397
4819551,0.3006234018930268
4819945,0.30650114743855056
4826541,0.3525909316387756
4846876,0.21016427311266947
4857311,0.2211198524499322
4858519,0.28926403204541334
4858913,0.2838186855585701
4859979,0.36054038323175647
4867451,0.1912615528815646
4887303,0.27008010526842974
4894464,0.13546511627906976
4900308,0.2691867812432378
4902781,0.38032384444302597
4906713,0.32651849857218185
4910786,0.375986417909967
4922330,0.1905260814042195
4932368,0.2925668669482445
4941276,0.31368723885373057
4949873,0.36361931212659254
4975097,0.2779381512280022
4981069,0.23039772727272725
4981325,0.19545454545454544
4983858,0.380619992441421
5001864,0.3900841204250295
5003536,0.3437712395115649
5004250,0.39446913731620636
5008897,0.24116529552938645
5011060,0.33556932773109244
5011877,0.3897680661490186
5019324,0.23130015432098766
5019386,0.25218309754159224
5027292,0.21108089520079315
5032659,0.0
5046283,0.2806204840476794
5046686,0.23740923087310803
5049705,0.30057463146874913
5053634,0.3156141383031581
5073022,0.11115362811791384
5076769,0.13526202192868858
5082596,0.30008783461527166
5088146,0.32758623914396806
5090022,0.4065972222222222
5097553,0.3803934521466989
5100678,0.3388380120510802
5102611,0.1823576281268589
5103889,0.2850797523617522
5104700,0.409377753940254
